,0
101,0.01396879432584034
102,0.007835849210721176
103,0.07021677778288339
104,0.011099096351890811
105,0.0032386644761194065
106,0.0012832069838328117
107,0.008762518032279735
108,0.022342454309016456
109,0.0026527837294561367
110,0.0002153002191592166
111,0.0028668472479001497
112,0.010426478971995284
113,0.0021918297409900247
114,0.019296150324553046
115,0.0074388469092991644
116,0.011354896888930972
117,0.0023894211549329433
118,0.061857548364998176
119,0.00026134859670364223
120,0.004244156802127355
121,0.027325095642527056
122,0.01914003550438178
123,0.010108072623486529
124,0.011015688212642595
125,0.013885226826744188
126,0.010955961987020807
127,0.00786189324326766
128,0.025660346954281377
129,0.018140935277561138
130,0.003656267935380839
131,0.010745827844138732
132,0.014636916699828903
133,0.003566571600078453
134,0.008709215041525395
135,0.03529315640880116
136,0.05793181701018124
137,0.08372252155416325
138,0.0004296552397853819
139,0.017195783900161393
140,0.00391555347852872
141,0.005288030958722769
142,0.0020980457137235206
143,0.009240103620780616
144,0.04371102172473085
145,0.0004903500107434498
146,0.012856882870357137
147,0.0025158182205906048
148,0.007491809094079962
149,0.009335443270233232
150,0.05816544554111019
151,0.0030335099547586022
152,0.02093668852359607
153,0.0021237769425090243
154,0.04372086930296414
155,0.000604691404522474
156,0.0219341777836707
157,0.03127503768080664
158,0.03558724014231087
159,0.0017779211227092534
160,0.0005701741451130979
161,0.009821810479015923
162,0.012785000727851704
163,0.005132960486979845
164,0.01850155333618299
165,0.03436887782714338
166,0.001877546512204277
167,0.08033038985093725
168,0.0005614230189264514
169,0.009430656156704308
170,0.14861138790682543
171,0.0009729643173331769
172,0.18024769889492098
173,0.01463411345706142
174,0.0073824443881984276
175,0.005025968755636993
176,0.004320789917479048
177,0.2601689715511366
178,0.0018143930470464395
179,0.003028377094190692
180,0.027124316716247526
181,0.007740883492150739
182,0.028550776211653563
183,0.002403198968163418
184,0.0007958265208336583
185,0.00410314355626892
186,0.06108196990068921
187,0.028303060214437042
188,0.0014565856023824228
189,0.0006993376989614511
190,0.018620843100739626
191,0.17641959722103873
192,0.0196098139355921
193,0.11781705755500847
194,0.053397200797102536
195,0.0005647455749305908
196,0.0597952851665725
197,0.005964972430057307
198,0.0002755240577817916
199,0.020597432263259902
200,0.004422834465364045
201,0.014730649332866939
202,0.011892492147036008
203,0.03420613394666726
204,0.00045267091189927524
205,0.009240291072505964
206,0.005186610893841539
207,0.00040883227039526865
208,0.0010380273977179115
209,0.10196538617025534
210,0.010559587041805417
211,0.0258080564640863
212,0.014508264607674045
213,0.006268691451795458
214,0.02492053903740886
215,0.008715415436662523
216,0.013216779921534695
217,0.06525708460585133
218,0.028628891822803714
219,0.0069371648441345244
220,0.001117249328796785
221,0.026565954700998814
222,0.03829642109787461
223,0.002282919467256047
224,0.0007789757798917891
225,0.02979804381039665
226,0.0205073552308974
227,0.006628745316775327
228,0.002320610431734897
229,0.006795859819639509
230,0.00748567575760208
231,0.012332222003566042
232,0.028474221641103116
233,0.007084345420881444
234,0.0048478622656388136
235,0.0008495952529361702
236,0.13445116167831925
237,0.0757503645048917
238,0.01032278874842474
239,0.00982500687053419
240,0.00475309876353863
241,0.0010928290159176414
242,0.01178501985168564
243,0.019300160888166627
244,0.032802713425902616
245,0.006835863497833795
246,0.002318363982298978
247,0.002825218928842084
248,0.0055548368196619395
249,0.15884982790397217
250,0.0016190705170287024
251,0.018593270211788058
252,0.004774320367833001
253,0.002391705313328958
254,0.06040669271057828
255,0.023694411818943887
256,0.006682859904244124
257,0.05739925861498501
258,0.0272222619721868
259,0.0020584989543112864
260,0.035007507364832005
261,0.02622781069137172
262,0.009406495390958093
263,0.0011536368388629036
264,0.006764951099876049
265,0.00823545142061764
266,0.0037396377067702826
267,0.0015684451759458225
268,0.029727775618866657
269,0.004418884682856825
270,0.002141144305733031
271,0.014642885147933006
272,2.5707521580012104e-05
273,0.03159946077491194
274,0.011205768883887543
275,0.015168110824041563
276,0.001646559018836716
277,0.06758105857351258
278,0.04505880043478128
279,0.012062442273084896
280,0.0017519796384940101
281,0.02086325466045945
282,0.0135066531143486
283,0.0073949887789669716
284,0.02674780728236631
285,0.008425785441977675
286,0.010454860479692785
287,0.006588258077227549
288,0.009212509980493064
289,0.024465091073981936
290,0.0005724056543061301
291,0.050175316906507
292,0.011472540937357058
293,0.012263936651574617
294,0.0026434022791196107
295,0.015334937755641905
296,0.0018468997636744426
297,0.019910369392555718
298,0.00859128157714437
299,0.0019160308387578952
300,0.0031505774881174747
301,0.0003843263040542107
302,0.0255875699073951
303,0.00235622667284412
304,0.018601848429086514
305,0.007774218607352791
306,0.012890151468164373
307,0.005523700098896148
308,0.0029679630288873835
309,0.015213589961003275
310,0.018204913943148122
311,0.006898405858365677
312,0.04246909041505835
313,0.004620261278710019
314,0.010511629874886727
315,0.0011096163048264782
316,0.0003519342126054435
317,0.005833724955373215
318,0.0077472705928902435
319,0.0017704908444411342
320,0.0021037643550082066
321,0.009896006219803001
322,0.01292431518124488
323,0.011054561253045245
324,0.008689828494043638
325,0.0024057330638842427
326,0.012152661198084195
327,0.004127853980536471
328,0.02775286327653356
329,0.00022755827710511725
330,0.006184237599575746
331,0.01420370901424931
332,0.01889866425377061
333,0.023163994078566785
334,0.0192028031686367
335,0.07454113338995282
336,0.009257965673939272
337,0.021381393265862695
338,0.00025766471207297595
339,0.03770638081565117
340,0.012084264022505205
341,0.0045445923929558285
342,0.003300213411049289
343,0.017579108003837482
344,0.03583468566599093
345,0.0064283815978636175
346,0.014804504676883667
347,0.00758046626405538
348,0.0040118219424949645
349,0.008617918151320486
350,0.0009234957256524297
351,0.03183083786906054
352,2.14925252132121e-05
353,0.030377353263458928
354,0.045906574705543234
355,0.0013148513435093782
356,0.01770790036752425
357,0.0003836330594083004
358,0.002245436716158746
359,0.004129750797916334
360,0.0009281262786185856
361,0.004415099608573084
362,0.004041099791561872
363,0.060719287355257424
364,0.022510457257157054
365,0.01931070443861506
366,0.00606521505855455
367,0.016656669113501273
368,0.06489044491470111
369,0.014486347611899942
370,0.02506460563833572
371,0.0018873416448916315
372,0.010375018124191546
373,0.006670312289538966
374,0.0026022809385957673
375,0.026465542571745916
376,0.00883218654042753
377,0.0017322554590643027
378,0.02151979470372405
379,0.043241030807665407
380,0.000947258409267436
381,3.2400357216088674e-05
382,0.0003982297029106428
383,0.013713822423332696
384,0.006423963559103887
385,0.013547147358847041
386,0.037880781344900284
387,0.05784674399760839
388,0.06752627572526217
389,0.02393808189538801
390,0.00867463771206728
391,0.11195593665653311
392,0.02016944565365555
393,0.00044300399862504954
394,0.000924321544180491
395,0.034470190894201384
396,0.0012341342483287812
397,0.03200209510753078
398,0.003773898698246642
399,0.011677624452977998
400,0.021558872491419072
401,0.0016460586898275724
402,0.00011085291380001548
403,0.015473639081803919
404,0.00029011604360120624
405,0.01780027426620085
406,0.00040162511094491896
407,0.013203943965072296
408,0.0011680251579360176
409,0.01863696461535517
410,0.05076454682031841
411,0.025884989604072053
412,0.009133745215964271
413,0.00012109388360831132
414,0.006575697370448981
415,0.008397831865874632
416,0.0005732543219626292
417,0.0007339187844622677
418,0.036227222089544604
419,0.00010490022839202449
420,0.078472686489026
421,0.010477061273764536
422,0.004703825490174088
423,0.002872818745385286
424,0.061329324874720294
425,0.01576327713753858
426,0.0029295758345632334
427,0.00917709438520307
428,0.0022728009636109833
429,0.045390592623859645
430,0.13146540604445997
431,0.09580225243930054
432,0.009376631598284285
433,0.022451046792323747
434,0.0025773576446557257
435,0.002372020088106543
436,0.13160584812908135
437,0.04115295508187187
438,0.12623443003606302
439,0.0051953161826333
440,0.008940630203123709
441,0.0035103542326162035
442,0.03396124051492669
443,0.010430996525970376
444,0.0025518183813367924
445,0.0015350436282103714
446,0.03647112491228435
447,0.006215854700750114
448,0.11122954249289584
449,0.00700187034408978
450,0.00313777026211677
451,0.049703047796183654
452,0.001349172338863033
453,0.0019840206107928976
454,0.0010007771165219462
455,0.047436349074304544
456,0.045970561778687954
457,0.001790185739789584
458,0.00015550305507760966
459,0.0016065727560155038
460,0.0037378284061052513
461,0.002967886609502979
462,0.02484405221199122
463,0.02566594898888298
464,0.0019212875386658435
465,0.002120680044544449
466,0.03294032134576502
467,0.011785953325838025
468,0.004782820850976
469,0.007534579352709909
470,0.006261472244723324
471,0.013275038802735496
472,0.08010405297067974
473,0.00027022362746157255
474,0.03642361288942249
475,0.004864030062665282
476,0.05508682100739784
477,0.007477232080884388
478,0.0004727344127306579
479,0.007423729494344906
480,0.014647262169123546
481,0.048909685319127
482,0.029343660516098317
483,0.0007025536927131683
484,0.008552838077815915
485,0.03333034176520798
486,0.005793387897623518
487,0.004288513032668466
488,0.007041910449619793
489,0.002141503462139986
490,0.008159921525830196
491,0.002046209904577313
492,0.013519607946489006
493,0.03839313110823938
494,0.00987178931767117
495,0.044189916302353464
496,0.0001872320767584529
497,0.22959355033786705
498,0.0009970021846401628
499,0.027133039355759933
500,0.010748213064988826
501,0.017094928342449335
502,0.0003219201343731022
503,0.014274248732039873
504,0.0032602566612724947
505,0.005858368060038221
506,0.010462474495234674
507,0.0007242925477641532
508,0.00682707103682772
509,0.007729168435102795
510,0.06126749669723972
511,0.008484595339323197
512,0.0022099998775944488
513,0.02076851560645222
514,0.0025500591953102085
515,0.003623064956706252
516,0.005624837716396159
517,0.0012587065719259485
518,0.029560405269314572
519,0.00042632609777554746
520,0.0010789392179322967
521,0.00989377686853663
522,0.000664184620368541
523,0.002229333352652288
524,0.04166709500952176
525,0.05680388047104491
526,0.00823373363957324
527,0.0009646836080674208
528,0.00387959555639273
529,0.004432352138310132
530,0.02541081785737547
531,0.01973922099063668
532,0.003821995230619735
533,0.01778605617289951
534,0.0021360696075158427
535,0.01621411169100892
536,0.003271675940443368
537,0.04153581627962833
538,0.015554711180964955
539,0.026504325646473852
540,0.01952503394722887
541,0.005365078061072485
542,0.016207404770927684
543,0.006656024085321898
544,0.020458486081460118
545,0.02897996765199479
546,0.006500405208686039
547,0.009942504133379201
548,0.021259430217839
549,0.00614177622740501
550,0.09645279638879248
551,0.00886202704304907
552,0.0011182355520695094
553,0.0003404789098916383
554,0.0011591555587062447
555,0.01589502778662951
556,0.01875090165724713
557,0.0046852626008983475
558,0.001245876568982017
559,0.0014700449498719578
560,0.02029390848841492
561,0.0621012368215191
562,0.0006933287290664394
563,0.013282186808946998
564,0.0006158283307810668
565,0.04620527516285004
566,0.008580572151410731
567,0.0241414952919172
568,0.014867715578113255
569,0.006207808644095666
570,0.026344958375399522
571,0.017020957195259794
572,0.004029863638203202
573,0.014932979352663576
574,0.047387680146683125
575,0.00586897267831665
576,0.016528224101511155
577,0.009589844829195964
578,0.0024302534713527006
579,0.0018822024202929167
580,0.0034048484589930075
581,0.10918318397488856
582,0.04865309358296572
583,0.008430265447171499
584,0.0006004113885559596
585,0.00884211022463133
586,0.0036140253717430845
587,0.000690944889104531
588,0.011529832924186951
589,0.05822016760247943
590,0.005677980288933921
591,0.0009682788586243556
592,0.00011303731305301257
593,0.05342626158886055
594,0.002383185598189023
595,0.023371005178887707
596,0.0026338380417415606
597,0.0018827824785844314
598,0.008591379137890846
599,0.006223536963269201
600,0.002353312967532558
601,0.0014251486144583004
602,0.022531696424345805
603,0.0016920064907862589
604,0.016551308791534592
605,0.0005929288966814311
606,0.03604849287153188
607,0.0015740595352227843
608,0.001800663216073246
609,0.01079395136465539
610,0.0008095284070249061
611,0.029406837953804124
612,0.0006193905764469279
613,0.005284166585397631
614,0.1010721639791977
615,0.0037739724213174774
616,0.0002713000675829704
617,0.0025117163498620514
618,0.014842321507465976
619,0.0019983203013199985
620,0.07102029525134752
621,0.05604712374864956
622,0.025840524576892135
623,0.17335912978018564
624,0.021494212175148124
625,0.003086138494877206
626,0.0006876456577734137
627,0.0009070245915835118
628,0.008220625053502649
629,0.002321679795321844
630,0.0018637034854153366
631,0.002223012430868347
632,0.00716361541844196
633,0.009794894399883148
634,0.03254101877906445
635,0.005520322219756797
636,0.024235743682646953
637,0.009158220499481656
638,0.006410277099792365
639,0.01620952757828818
640,0.011583352171490358
641,0.0025858108518273604
642,0.003268203288703024
643,0.029288020933252668
644,0.005360029804549178
645,0.008837275491944813
646,0.0036406832187686087
647,0.0020951849480433152
648,0.1317269111845533
649,0.030083645270529043
650,0.010735108591469936
651,0.013552722662971833
652,0.002345567509772744
653,0.010844863777943152
654,0.017688896749418537
655,0.0014461139759655523
656,0.020400530059161006
657,0.011635802333164243
658,0.0031074201951905335
659,0.008672087076964251
660,0.0033413355862756135
661,0.014615776895555467
662,0.011458613325300166
663,0.00023426594749470148
664,0.00018821607282885162
665,0.005673164273577613
666,0.006935702719452211
667,0.0013009445595858144
668,0.0030460256111984963
669,0.010181584646516348
670,0.0010997532528328113
671,0.015445016151820475
672,0.00023375877812041094
673,0.005199560404363847
674,0.004949772452544
675,0.004677428614952524
676,0.005641689228759423
677,0.0042456044092911765
678,0.002392195080585153
679,0.03260528481967274
680,0.01907510672360266
681,0.008209408396031513
682,0.001331491891935401
683,0.02945579664953937
684,0.0008120866678075182
685,0.000901264177162058
686,0.015452820163339825
687,0.022473731549154035
688,0.08478546485589379
689,0.3761018763804845
690,0.07399372839656052
691,0.028249355765430202
692,0.009837006629948582
693,0.008965580628658447
694,0.008556557887524446
695,0.39510634979637665
696,0.011845577433942631
697,0.0006698073283380406
698,0.019132058987448727
699,0.000268712365288263
700,0.007551559785203366
701,0.001279676478394828
702,0.002411112175249988
703,0.0049660259582137494
704,0.09506259158561935
705,0.0006370686291254151
706,0.04638085050595189
707,0.000650597357088162
708,0.0016610135584424692
709,0.5580929601775324
710,0.01107733299072022
711,0.014009917953867444
712,0.007628438969543714
713,0.006625873874506765
714,0.005449449762726251
715,0.018869783118907153
716,1.8802416717215867e-07
717,0.0028127523698678056
718,0.1257420288799941
719,0.0024242327591389723
720,0.02621632669073801
721,0.011203271929639746
722,0.07224007610309903
723,0.05116734455246435
724,0.003548276585533158
725,0.013423165319962694
726,0.022087707843039227
727,0.006027825695938583
728,0.007298381384299542
729,0.03653294526104627
730,0.012903644303473504
731,0.005627577909069317
732,0.005503928165281785
733,0.09186095939077504
734,0.015893534978012706
735,0.001577667985144335
736,0.002231682388090467
737,0.0017248597127610527
738,0.0017846156054450407
739,0.02576313928292685
740,0.0008948295599960942
741,0.0026852199273647783
742,0.010137444867596976
743,0.007679313351665306
744,0.019295337054746856
745,0.005859871324976985
746,0.04212634865167405
747,0.0008810623711011612
748,0.017471956664717316
749,0.010256768499413631
750,0.0025124707687235993
751,0.05770392282524129
752,0.09833959837031926
753,0.006515899664671802
754,0.0014753742420756855
755,0.00851302382897439
756,0.03548485091644619
757,0.032915791195352415
758,0.002603601590388621
759,0.03316006360063194
760,0.0018512627653782397
761,0.0018665161454393352
762,0.0012618162957382258
763,0.0042031101767463054
764,0.014901485081923143
765,0.0019673970486400417
766,0.006075419775120586
767,0.0018111342174893558
768,0.004621241963614879
769,0.0780588943080682
770,0.03544335742572715
771,0.0017002646367970944
772,0.3277553838592482
773,0.007088188740625513
774,0.00012428106105320043
775,0.01540164074227587
776,0.0910402080744549
777,0.004528851072423316
778,0.0036429690957934867
779,0.014537893121760714
780,0.13080073188364355
781,0.3018874595319767
782,0.01640264994704936
783,0.047199305163673023
784,0.004652544557353424
785,0.024129170613938763
786,0.00022469506117034336
787,0.0021572961456516214
788,0.028433782008912212
789,0.011480795841258514
790,0.0016409931543776347
791,0.014477375295612143
792,0.01119024114724614
793,0.0015035488101235702
794,0.011154828592928845
795,0.006666193104684153
796,0.01738463614016259
797,0.005356595214803884
798,0.06756318585613962
799,0.022540184961350674
800,0.009146181779701343
801,0.004048248898923292
802,0.007218880093019063
803,0.005743980913334062
804,0.11938243019656347
805,0.007899572308560329
806,0.05794798074506732
807,0.12556247441625795
808,0.0067829206180175195
809,0.027214078475010305
810,0.031024687887591544
811,0.05054241645573241
812,0.02227997310927102
813,0.009594818417999506
814,0.02330332673139543
815,0.0064484824656074035
816,0.011466357233308614
817,0.10093391220559364
818,0.0022472727637497182
819,0.0015956357367739246
820,0.0014739030062816982
821,0.06256184746856557
822,0.011231538177289283
823,0.06915321450929643
824,0.003000050253179803
825,0.007185228495065485
826,0.01778459229348143
827,0.011519833737133263
828,0.02309938821110003
829,0.005840280463431763
830,0.015968969379303196
831,0.03976431803185467
832,0.0003497418080692709
833,0.019634947558628896
834,0.0006000290837656693
835,0.13019963664107687
836,0.010624953478182094
837,0.04411551847599756
838,0.014793629004303857
839,0.01740852779254918
840,0.004397973865343247
841,0.06177469992961457
842,0.010308068977183154
843,0.20917889166179418
844,0.05419073840479285
845,0.03419851861836085
846,0.0005787039759945125
847,0.032492318296591965
848,0.03251844305547019
849,0.0002409383285466024
850,0.03300683952179153
851,0.02192713043152119
852,0.0011353747177917212
853,0.011540105439098917
854,0.004735760034165263
855,0.014089445069085
856,0.008183611257117206
857,0.02129338554985671
858,0.0005340248962077561
859,0.06689651988688608
860,0.041853625781337576
861,0.0013115530948915066
862,0.021012655484140483
863,0.020267795523388366
864,0.03261445971280173
865,0.021044239299490657
866,0.010052751350597126
867,0.007280582331797335
868,0.002697865566308666
869,0.013745885505439188
870,0.004026688573931706
871,0.008450132881619993
872,0.008782945533027709
873,0.023218073382015297
874,0.003988004990215975
875,0.0014703398030916062
876,0.006656527538614398
877,0.005282704749523156
878,0.0013483640854052934
879,0.018954003561981177
880,0.00966134544619795
881,0.029939723629301914
882,0.003709959509946896
883,0.0003985822227400453
884,0.0005187784731707667
885,0.011956599847833349
886,0.005385557097217508
887,0.09170063295613366
888,8.888488131602648e-05
889,0.006979600771737021
890,0.024817030093530857
891,0.0022241343764909335
892,0.00011155404602599254
893,0.000922409104950181
894,0.003941119486888327
895,0.009000829185758601
896,0.01924170879105158
897,0.04147974610535397
898,0.0051077527178097605
899,0.009546807390619425
900,0.0046232780449445635
901,0.028562556366229622
902,0.0012887358441216075
903,0.002918172803705663
904,0.003006463428426526
905,0.015134414780059335
906,0.0059783238040913645
907,0.10843823706150495
908,0.0012262883014703715
909,0.002420100394628943
910,0.0017877448766817515
911,0.014541248156548852
912,0.009014492333882157
913,0.02313657018421475
914,0.0017279001982784738
915,0.007263586014774734
916,0.004554750386189151
917,0.3535478169674063
918,7.274338017491437e-05
919,0.0007019823390782958
920,0.00933319030792133
921,0.02402430368805447
922,0.00310254901992117
923,0.010691540961982148
924,0.14731718169785324
925,0.000347039803745585
926,0.0023126873789307122
927,0.0009071539598536835
928,0.010151915120510798
929,0.001317927724222962
930,0.002097046298452094
931,0.004749483128390375
932,0.009052870042712432
933,0.005385820041888371
934,0.0028598442370755786
935,0.007700432740444041
936,0.0021363015691203985
937,0.05436468433297854
938,0.002152913705704216
939,0.05299040717748468
940,0.004357544817165943
941,0.0643980278780454
942,0.004071353413048033
943,0.016702410796883102
944,0.001371898180194161
945,0.007829452381132123
946,0.0046535704546453015
947,0.0005360515479073706
948,0.004867296384058995
949,0.00022841098730604336
950,0.043495555010866736
951,0.0026358516312737063
952,0.0035723562105545725
953,0.0033345021953337995
954,0.0007096847358836273
955,0.002077074316389888
956,0.004275640635559241
957,0.015414061195346532
958,0.015448335735596968
959,0.007597358557198098
960,0.018392207107351045
961,0.02391489729124229
962,0.00446131002127381
963,0.017042500367977522
964,0.005436861035483189
965,0.006873103875153508
966,0.00579441855359776
967,0.0020196347291798486
968,0.016473684641690536
969,0.01328641047924883
970,0.009921761288801942
971,0.08131134057820706
972,0.015036888119291904
973,0.0024025279003438405
974,0.006930115458425943
975,0.004344477458483541
976,0.0001566444909787592
977,0.024140516535740203
978,0.0062672498669051864
979,0.00229949630271447
980,0.012074090230879448
981,0.00012478080957174673
982,0.020548514771252913
983,0.0012255474468039662
984,0.002177089100084211
985,0.006846984511183518
986,0.029457177898962544
987,0.08280063565843009
988,0.007503098460444867
989,0.007432243990848297
990,0.016454936688103185
991,0.0004225613203657081
992,0.12486084427329197
993,0.0203416168710506
994,0.005907428482767169
995,0.009753158640849564
996,0.004166385888150946
997,0.015881656646863838
998,0.007828090852311386
999,0.0011739357756339142
1000,0.0005248526836996988
1001,0.004255599990639656
1002,0.009635518736607195
1003,0.004748167849065176
1004,0.006401719656863138
1005,0.004493669214458757
1006,0.012523587483626706
1007,0.01883314834416688
1008,0.01495436192461257
1009,0.020434038269018087
1010,0.024322654870780044
1011,0.01722716150361589
1012,0.003655997112100776
1013,0.0037266210115515634
1014,0.006428632904306681
1015,0.10433751240644344
1016,0.001912320621662213
1017,0.0012068225850214878
1018,0.004980153225243277
1019,0.003189508245373499
1020,0.004660346340559189
1021,0.04322029567349044
1022,0.025345095366224372
1023,0.05327882693392682
1024,0.010128464657118348
1025,0.01738935985420178
1026,0.0017087316917672054
1027,0.008878176229964094
1028,0.01752607611302482
1029,0.005301486774227142
1030,0.00765936765262593
1031,0.013597944057824404
1032,0.0006518574387187264
1033,0.17825213312687718
1034,0.010291546163468045
1035,0.025499688876327035
1036,0.04617477212304774
1037,0.029974909562484126
1038,0.0025522917567654337
1039,0.017761031578062997
1040,0.0389991774005272
1041,0.022506703230717448
1042,0.004339982702779558
1043,0.0017039956647977852
1044,0.007355015172151098
1045,0.00440385198055825
1046,0.0006336862034034494
1047,0.0016035515236931678
1048,0.0008662889054846075
1049,0.008970546021518361
1050,0.0019888343184436327
1051,0.007454192168690747
1052,0.0005561702831356953
1053,0.000646283262218995
1054,0.04103744810972192
1055,0.0013068428796980528
1056,0.002809223511678616
1057,0.0005728251392157787
1058,0.005067948024621129
1059,0.08863029450586322
1060,0.036448125597448554
1061,0.005435518630529709
1062,0.013485727894148921
1063,0.0002859530437010685
1064,0.0086082967749431
1065,0.0008140989382451016
1066,0.034141250929803475
1067,0.005159349968126584
1068,0.006425159747804926
1069,0.0013108022078485253
1070,0.002106474945141197
1071,0.04622828953672564
1072,0.007686766878698196
1073,0.007577478522485837
1074,0.02457562307001146
1075,0.014679808175438546
1076,0.005538716425911684
1077,0.013585424060087805
1078,0.0004010888194245187
1079,0.00045568664554209104
1080,0.0008129043204396913
1081,0.02190017317547299
1082,0.004319819558640783
1083,0.019864823097189364
1084,0.0021662338024380575
1085,0.0308130801308824
1086,0.003444208837584556
1087,0.007840726585241771
1088,0.016143185958774734
1089,0.0004750495196876783
1090,0.0009429599109605072
1091,0.017190026534598602
1092,0.08698860830467386
1093,0.007277022418849948
1094,0.024944269149585394
1095,0.0024477384402639504
1096,0.01691341115179737
1097,0.0008965276203101274
1098,0.03245409824772499
1099,0.01821865464321683
1100,0.039320667057998866
1101,0.013713106295425291
1102,0.00027219516499011736
1103,0.0045489140217808335
1104,0.0010257956348332844
1105,0.014094924172642919
1106,0.0010208914775645104
1107,0.007556775092345755
1108,0.02441943467724255
1109,0.007964581835714697
1110,0.04320784106428439
1111,0.013285428476234705
1112,0.015756955876779194
1113,0.0029572085800142894
1114,0.010737715279337916
1115,0.00012449778006789802
1116,1.0272935031285411e-05
1117,0.013526690673382495
1118,0.009303627611123636
1119,0.0023746215646106013
1120,0.14920723880427533
1121,0.006160919972403329
1122,0.0016391025212221385
1123,0.017324105174390158
1124,0.05676772835372828
1125,0.06066666128067227
1126,0.001162932430096635
1127,0.03259083500307835
1128,0.03465425581553034
1129,0.0043002619219651836
1130,0.021622089783608495
1131,0.08622376419756331
1132,0.2062835637517585
1133,0.005648383087350463
1134,0.012870146984414474
1135,0.007546812675485769
1136,0.023851787406917648
1137,0.0001534072016107056
1138,0.11308768608750089
1139,0.15359070930934934
1140,0.016018016428437115
1141,0.0006603477629497405
1142,0.013907820911115514
1143,0.00026723943005650376
1144,0.0329698744786306
1145,0.0088958421647111
1146,0.007661797938117784
1147,0.013740576017512907
1148,0.0035911883416853006
1149,0.017238663901692493
1150,0.004777044103668149
1151,0.04781083485618181
1152,0.011105235054628775
1153,0.005523589859428599
1154,0.007687626533150301
1155,0.0004030090581901088
1156,0.004320585151283185
1157,0.021125600613939272
1158,0.00145676820487758
1159,0.025141605934237858
1160,0.06157977605300098
1161,0.003149925780426994
1162,0.0044336769957499765
1163,0.0008140595873218333
1164,0.0017207933302489018
1165,0.24034058297276348
1166,0.0002409914140076005
1167,0.0007165555495765154
1168,0.004090660512955027
1169,0.01431535988764171
1170,0.0035990333127169545
1171,0.0032259617988369157
1172,0.004551645986957986
1173,0.0023405610231512063
1174,6.642165772877755e-05
1175,0.0021366501752811914
1176,0.005074661050061944
1177,0.021176555387530136
1178,0.0004067942854132444
1179,0.018553423677730566
1180,0.04215415979701247
1181,0.001286890096528464
1182,0.018902146067993057
1183,0.002702761677574806
1184,0.0010044065707879427
1185,0.022607308723407132
1186,0.005424813855299825
1187,0.008333221131083418
1188,0.007480527205272917
1189,0.0031485236468531976
1190,0.07973374132970158
1191,0.016296930965321137
1192,0.004728036569964487
1193,0.0038740319865631376
1194,0.04241652083584963
1195,0.020928751935454015
1196,0.018141337387149577
1197,0.039287318950295455
1198,0.0022207402759276294
1199,0.007084814789917848
1200,0.012686023243586779
1201,0.0019300950131239554
1202,0.010641339457754516
1203,0.0011852478640048557
1204,0.0007124658004791562
1205,0.011067729624585673
1206,0.08453250301129082
1207,0.012674246181557753
1208,0.00835895739210541
1209,0.032990800024200184
1210,0.044117236584568106
1211,0.022906846617006038
1212,0.021215734642447436
1213,0.003856233409335025
1214,0.0006775458980455164
1215,0.00482314932635379
1216,0.015632954580519002
1217,0.005520929961788822
1218,0.009383925031140813
1219,0.015533291659400556
1220,0.00020816363839458305
1221,0.0008095030473720681
