,0
160,0.0029174654148363
161,0.043959041463395805
162,0.04878033836431692
163,0.003003036848188171
164,0.023024524392845035
165,0.009166207951253285
166,0.005312323333714431
167,0.01721523403682936
168,0.0027848071594012763
169,0.011256346617124083
170,0.26547658787935857
171,0.0025680464351528864
172,0.11014565128679428
173,0.011107782265313558
174,0.0036677845755317905
175,0.02700053596120506
176,0.005511836681552944
177,0.18212676235024003
178,0.003450297130274223
179,0.0016968143465809307
180,0.10193065530278478
181,0.016298371789311823
182,0.10839088338892171
183,0.0031507036510933107
184,0.02327329149350541
185,0.00507144036991814
186,0.14659619439919575
187,0.009406644641650029
188,0.001201706138437359
189,0.0012927696142321515
190,0.011292929605930637
191,0.06874822471469805
192,0.06577040634247056
193,0.21617893830707427
194,0.05455091384534055
195,0.0014970137703907752
196,0.10764889887910918
197,0.012416883896645685
198,0.001621844775515265
199,0.003564223965793339
200,0.002635731768791395
201,0.043204653437096195
202,0.008628985057798046
203,0.02720222678079648
204,0.000803032226186904
205,0.032075089370453023
206,0.00823651474480915
207,0.0002910304518364036
208,0.0023336054694449164
209,0.08947122389800376
210,0.0038367627368753317
211,0.033354681236094794
212,0.01926989358209691
213,0.01941282804151585
214,0.029345151186143798
215,0.01081843362158201
216,0.025886720727459782
217,0.011309035155422325
218,0.006877147892461962
219,0.024656047113254125
220,0.012418380903394893
221,0.12060087620436256
222,0.021375161982364756
223,0.0008435477505017442
224,0.0008183402397725822
225,0.010260186060550047
226,0.006270075810993932
227,0.0037274633735040813
228,0.0018359538105600117
229,0.02120229036558929
230,0.003503388995362464
231,0.001963430765241529
232,0.3593485361067579
233,0.028353407303432034
234,0.008379947749266016
235,0.002196468350844027
236,0.5198040569526164
237,0.023696900705835185
238,0.025387400988746322
239,0.009527586616150246
240,0.0028462050283039066
241,0.0052727483902505244
242,0.01134280868860822
243,0.0132641135813587
244,0.02143829548449227
245,0.0011577038948566301
246,0.004664058414097308
247,0.0012318850205816122
248,0.003125344420288846
249,0.17331003503959302
250,0.017613944607203176
251,0.015605625802487446
252,0.0028970273681508596
253,0.0006257309873768075
254,0.03537694612346329
255,0.025434355511320637
256,0.004502636132088265
257,0.054672483047427695
258,0.01375758268522522
259,0.013054736570677097
260,0.048558566717179605
261,0.041389226474129244
262,0.017535901055385255
263,0.002575240289478311
264,0.012617954752723022
265,0.013875522763097942
266,0.00435530759757563
267,0.0007296759270334915
268,0.010432743737920719
269,0.031099306225364647
270,0.0009346518492067879
271,0.007033825668289865
272,0.0001416034127093047
273,0.0041231028254227545
274,0.002729298585818683
275,0.030041062457957287
276,0.0032744019856951806
277,0.021854614106076024
278,0.03777917642655748
279,0.05905070328300901
280,0.06967349980044737
281,0.006553317504465968
282,0.0016716953221561546
283,0.006558400531483167
284,0.020489922323505202
285,0.3144667143371352
286,0.027023113742224773
287,0.023450812887022398
288,0.10848585152773302
289,0.03187641877208392
290,0.0018603907021815485
291,0.05237210566030134
292,0.006218776900547231
293,0.0031748598398886187
294,0.0007791742785320801
295,0.025106296154415647
296,0.0012016004328610202
297,0.01240658700432861
298,0.0076953104605287795
299,0.004115252920353078
300,0.02690222399809697
301,0.0012281487354084421
302,0.021388216678638106
303,0.003588728019893106
304,0.012314126339869988
305,0.003498307602668637
306,0.0068408099432040875
307,0.0037536682364755353
308,0.0038456231901550196
309,0.008661042991665077
310,0.07762739343473463
311,0.0103101896681063
312,0.15301375307773354
313,0.020398808316804646
314,0.011150609236624004
315,0.004001223085131724
316,0.0021281832403022114
317,0.005132160009111254
318,0.05155542981049474
319,0.0016805984854316154
320,0.0010233891695184357
321,0.0565442114972393
322,0.003302701436119405
323,0.008118863919953645
324,0.00919003282794935
325,0.004919178760994349
326,0.00913631630193096
327,0.004862243521851835
328,0.06639958985861726
329,0.004154104825585535
330,0.008704150335545217
331,0.08958758901131741
332,0.06508591346021962
333,0.023689326313344358
334,0.020095344078510123
335,0.1332619211733714
336,0.0027901917888497915
337,0.020577589603977427
338,0.00013923552492776754
339,0.013598113549853023
340,0.007708453408792402
341,0.1086560352927923
342,0.03563386683504315
343,0.04200317918444658
344,0.025201979971921615
345,0.015084878846083297
346,0.006356426687100066
347,0.010588916876446208
348,0.01736010503922655
349,0.0039220729606434905
350,0.002529444510326987
351,0.05403367463259844
352,0.00017481900532437475
353,0.035399917644941846
354,0.05522234263286144
355,0.00470774331550851
356,0.013337956055502125
357,7.807774357619476e-05
358,0.0029398282943348857
359,0.002155190860874236
360,0.0033281131801668274
361,0.036839820098978786
362,0.008413615014061814
363,0.03024754785670237
364,0.06372315857573374
365,0.016350109530872074
366,0.005101012223382035
367,0.0038021977840547905
368,0.1480218071189862
369,0.003534137077376703
370,0.01904910817141942
371,0.020676643099876112
372,0.0263232344635866
373,0.0035649031624659026
374,0.002226849522448395
375,0.08235108554651027
376,0.009776832891284531
377,0.003794674952433627
378,0.023726392885132026
379,0.06215923275336342
380,0.0009819479114047305
381,0.0001777780623274244
382,0.0008052163058789621
383,0.022798178873933303
384,0.0015514892447310012
385,0.03159172708681192
386,0.09240842741317712
387,0.020559205144561953
388,0.12759474911065508
389,0.012199557687497357
390,0.009860659574639326
391,0.01051217494660472
392,0.09753908227830667
393,0.0008940544407831618
394,0.004203271419407718
395,0.12274729247073259
396,0.001387104567529071
397,0.13126330922772478
398,0.011112731216385346
399,0.010750638078856317
400,0.027599261934115892
401,0.005313842956321274
402,0.00045662790725908066
403,0.014226928478719373
404,0.0026026027435057104
405,0.027662134821425273
406,0.0025443211971601714
407,0.014255180142529278
408,0.006303832669890936
409,0.010270468321768894
410,0.02655456859984552
411,0.02771415016013339
412,0.009891756077823723
413,0.00021608353551167146
414,0.0037013627817579194
415,0.01241121119945934
416,0.005272085154867294
417,0.0035429290091076753
418,0.07649589274242174
419,0.0003620306286604631
420,0.10269779887040252
421,0.012768368560837195
422,0.010207487238514786
423,0.003423063319286593
424,0.07410657263854314
425,0.014964560776213838
426,0.002432128114516187
427,0.013429201234056226
428,0.009128828866602176
429,0.04082919949017767
430,0.01851877012144353
431,0.6762215036067494
432,0.012830215022083188
433,0.005692146752089592
434,0.0007127062201627055
435,0.0008702846731407794
436,0.046020858355936306
437,0.13340739407656357
438,0.05942425333102097
439,0.010760052214079585
440,0.0021147620695476303
441,0.01090971507421884
442,0.02593688708481999
443,0.01983300095550389
444,0.009043134032134251
445,0.004857489145748761
446,0.07214994305501561
447,0.018995131330877775
448,0.1740422459576404
449,0.00963168777971528
450,0.0024228193097512764
451,0.03703066702987776
452,0.003275117724107747
453,0.001549300711630315
454,0.02429458716043704
455,0.06752119228588147
456,0.09267461439301904
457,0.004877145727922415
458,3.718021302670823e-05
459,0.0036806773948124144
460,0.027144256221884128
461,0.010511952162638333
462,0.011255874210069282
463,0.006317201281930047
464,0.00408579214810066
465,0.011048227490388429
466,0.016168662204569424
467,0.10307306609940961
468,0.005725917038237306
469,0.04229424537464738
470,0.05368590481932768
471,0.009579253962590527
472,0.03321531862328127
473,0.0008363614479307841
474,0.17058820894286955
475,0.014939449871451245
476,0.026534995389790487
477,0.03687652593923045
478,0.0010928708512984568
479,0.018436038940187912
480,0.030727575767712026
481,0.06997161140335434
482,0.034923833037954155
483,0.003177837351931285
484,0.18590770191777625
485,0.027854076189619006
486,0.00803257521270284
487,0.010877213208085075
488,0.04639884915722156
489,0.010900673344672205
490,0.01412275838826232
491,0.0003384541019714798
492,0.0029132345388737596
493,0.02229695009312348
494,0.00847196749273266
495,0.01951351969495581
496,0.003301771295493057
497,0.3400042370375667
498,0.01857975628879305
499,0.05686677258671398
500,0.01654011100474791
501,0.010839762505063123
502,0.0008088372633410257
503,0.13944221015683947
504,0.01698071441266992
505,0.03785877026523938
506,0.0045990042900767615
507,0.0007859180902147009
508,0.009509809291082794
509,0.009853898567607393
510,0.10289681177024426
511,0.016289469356488194
512,0.0006790593281110356
513,0.027520340284001486
514,0.012466280937613154
515,0.003791126839786005
516,0.00462492023751718
517,0.008150352426086842
518,0.01395237192343425
519,0.000654780178396733
520,0.002010008176061523
521,0.0417559667783526
522,0.0018000940290656877
523,0.005106658901553471
524,0.05298225857555055
525,0.21959745188957952
526,0.010728678893317974
527,0.0005943546620821404
528,0.001325718192958635
529,0.019136972939588673
530,0.008156052907517383
531,0.10140110580581048
532,0.00981380895897275
533,0.0038094641778942747
534,0.011958756829333962
535,0.009345599878660469
536,0.0020098632424045424
537,0.07508455540267761
538,0.03866413515015199
539,0.057334237205734856
540,0.03626917232578453
541,0.006977002411362793
542,0.008603725317881374
543,0.0071411677417912624
544,0.010478370485210376
545,0.10644158675010823
546,0.05549983482544251
547,0.3418866372386401
548,0.007379813917012292
549,0.014595608268824797
550,0.1894075270858801
551,0.0020224873410695787
552,0.003638846035870175
553,0.00020633616002809486
554,0.0074396214329771546
555,0.009342306021388733
556,0.0023649027754012652
557,0.02025042721140785
558,0.006378465737274087
559,0.0010446459436287627
560,0.060703236545649186
561,0.06356681808635276
562,0.0029836530923610253
563,0.014577695018249088
564,0.001747803948062964
565,0.13495529154995656
566,0.09316623839251809
567,0.02824027392926707
568,0.003980553087829457
569,0.00902157942940324
570,0.005332786528883016
571,0.048209487694933224
572,0.011007361428759407
573,0.01777960116071003
574,0.06526608246757606
575,0.027744801479387748
576,0.053646093213643636
577,0.005994969206158396
578,0.0027200832188661772
579,0.0002708580173413255
580,0.008220360205820326
581,0.030660658703364298
582,0.09699509990413996
583,0.010836946155457598
584,0.002193279474481272
585,0.006005074957513233
586,0.0016340080002713025
587,0.00418554294430075
588,0.04483574100944626
589,0.05545988673679224
590,0.013289989464144487
591,0.0013194712590691817
592,0.00021817259860114476
593,0.5561858941319957
594,0.004833206742440252
595,0.050035495326113226
596,0.015331657114372621
597,0.0013665108115520684
598,0.06387418312448102
599,0.01567641916038719
600,0.0048398536428689975
601,0.015362122860941506
602,0.041228453485111026
603,0.006956028236148346
604,0.08081978752162648
605,0.004840138588694834
606,0.018348696737997314
607,0.00740958962691257
608,0.0004925116400190033
609,0.006588196173217084
610,0.0036731449703354293
611,0.008479492970237522
612,0.0014196868921516263
613,0.004565985210628694
614,0.04512436104358544
615,0.015355351787436813
616,0.002103018065656968
617,0.00823407178562921
618,0.0090476489225686
619,0.005637949229346721
620,0.13200741128581522
621,0.015662732489564245
622,0.05241141762623452
623,0.19938667015218758
624,0.068092694729353
625,0.019084108129019877
626,0.0023391190490282708
627,0.0003538168999233526
628,0.006472230830216271
629,0.00401371368970638
630,0.012989182879941738
631,0.011424107052876713
632,0.04034992217763289
633,0.033432057423765926
634,0.03895552029960466
635,0.007024680709940322
636,0.13411184112175817
637,0.008065475581634538
638,0.010495917010106763
639,0.009050436715143322
640,0.050839442938034114
641,0.004333377623152359
642,0.0114537656826963
643,0.0413278931540905
644,0.000301448059767355
645,0.003044938186160223
646,0.007099230448990629
647,0.004135422757750887
648,0.09808204882779795
649,0.018334400824349954
650,0.040022946565472506
651,0.06393099641815828
652,0.04535098157056686
653,0.00779931021029825
654,0.01206519991946102
655,0.0008703014958685891
656,0.08586895858473077
657,0.009946840628073213
658,0.0017128999950168848
659,0.0015151974355993604
660,0.02471057541565504
661,0.017075040129617268
662,0.0013746621329699356
663,0.00029517541177984146
664,0.000326981995546906
665,0.003026128402389012
666,0.006672645995710935
667,0.0007812108231566829
668,0.00818069358191224
669,0.008991044292332242
670,0.00846706508351327
671,0.017870288479939597
672,0.0017153982901899668
673,0.10907159720571837
674,0.039414185952624275
675,0.009054181337573587
676,0.009818545260291144
677,0.005871357779181322
678,0.0024204621954700056
679,0.08218279882544931
680,0.0056570083031540295
681,0.0020697081512927444
682,0.000904128283348924
683,0.035451664049630495
684,0.007917710888698345
685,0.002409421734150207
686,0.013949715412140948
687,0.03758616510778157
688,0.3745001325612588
689,0.12064139333582008
690,0.014753526737605261
691,0.021809821164906585
692,0.09241229240695609
693,0.03828197045242277
694,0.06628398482799543
695,0.37710176921177335
696,0.007505457492714433
697,0.0003090440318337749
698,0.011927739570909096
699,0.00011820132307947462
700,0.03658426290506002
701,0.011545739709576414
702,0.017940104437104788
703,0.007799798976825607
704,0.2208946709782341
705,0.0010981682343738411
706,0.00911791625922466
707,0.0020692624763664308
708,0.01226327898077307
709,0.12700195066935227
710,0.07213439883787737
711,0.004085304549260054
712,0.043877826531699714
713,0.03898597988230778
714,0.021490187612277625
715,0.04289150296078526
716,4.078966034510792e-07
717,0.004689662201966495
718,0.28942621152931597
719,0.009409798977789673
720,0.22809281062758363
721,0.019374241151296302
722,0.13921769893209793
723,0.012793336981962793
724,0.020400514518541375
725,0.028654513465190358
726,0.020086851747163587
727,0.020060296162540178
728,0.006444599386859207
729,0.19776519676929913
730,0.0011361732866231235
731,0.00510184168195598
732,0.025944076553435176
733,0.12116538844165652
734,0.06515451845891351
735,0.0027579064013388897
736,0.0062211137094500876
737,0.010520963589525064
738,0.009338137508943807
739,0.07386166888394582
740,0.003089891715290874
741,0.0013024940765400588
742,0.031052252951363588
743,0.021984246196952165
744,0.010474178070137221
745,0.0015938885512448875
746,0.06963468243288487
747,0.001361389833314764
748,0.05275381340418218
749,0.005317205187165818
750,0.011913194553992366
751,0.014688017352284827
752,0.2720298244778594
753,0.011239949754262742
754,0.0037470660649528554
755,0.01241925378646452
756,0.022764869373430065
757,0.029209742606202068
758,0.0007748684638098371
759,0.041671683625993425
760,0.0011085895019370233
761,0.0018280777573835834
762,0.0006281956535491452
763,0.012992468291726952
764,0.01021640648052156
765,0.007992316644267528
766,0.009769654601251702
767,0.004697759479467243
768,0.01532979104451028
769,0.007006595594425104
770,0.07245703728750398
771,0.0008606363853577835
772,0.17647332662729434
773,0.016846277088159074
774,0.0014767351395439362
775,0.014136376888288102
776,0.12144586705185367
777,0.0014112018907894244
778,0.016085693296871435
779,0.12086000373699633
780,0.24745553768247433
781,0.07242832518627601
782,0.004946260957452487
783,0.01970004806159361
784,0.005418549438640468
785,0.27446152802834645
786,0.0003882461992430888
787,0.004809935213863254
788,0.014018106574431978
789,0.020618440271708394
790,0.01924362771705496
791,0.06097145983791724
792,0.029629195252999122
793,0.007517971275948832
794,0.0029681350727092794
795,0.11751784340773071
796,0.09402855919455327
797,0.003615104541838758
798,0.08993014902563295
799,0.05590845425101341
800,0.007311303810269766
801,0.002362174570054363
802,0.005100363953802671
803,0.005974074340102515
804,0.057622076481566836
805,0.005069667522148199
806,0.07633807541323213
807,0.05534533558986823
808,0.010100166516785983
809,0.017848110518703546
810,0.013301039749052935
811,0.46130583946905446
812,0.021766804020245036
813,0.0015087164863304677
814,0.017130582152857537
815,0.021494615111341552
816,0.008495402799772215
817,0.040438347650278865
818,0.0022324209543239147
819,0.012757615290371851
820,0.011015368171845678
821,0.12627407812802588
822,0.02451553721739011
823,0.04214364294086615
824,0.0017737536011949106
825,0.01648368468860828
826,0.022304568893184076
827,0.02609769999449881
828,0.04270828856183814
829,0.05265343151989904
830,0.0034817655751612627
831,0.023621956445732176
832,0.0004687540339174339
833,0.055904457303155033
834,0.012562990555234027
835,0.5050714523749211
836,0.0048885305181078035
837,0.016222235160752357
838,0.014503173223783554
839,0.03366894017075958
840,0.010617638814788456
841,0.018557952762214423
842,0.029928921622468515
843,0.03064326157836149
844,0.04087438053147073
845,0.32511392012032664
846,0.0014367502350846981
847,0.013218581711117809
848,0.3354205326897053
849,0.00034181932649343064
850,1.2774026610743883
851,0.01684415099620102
852,0.0016240280673051133
853,0.007999993607061504
854,0.011621344612432975
855,0.12729764752862496
856,0.017888200699203997
857,0.01134130577677251
858,0.006785291655234305
859,0.1013413468564648
860,0.05943080537946251
861,0.0056163682730061525
862,0.05079574335247612
863,0.012180808386188244
864,0.01164791441493177
865,0.02967002055289447
866,0.005371384650665915
867,0.006012207346667956
868,0.03787272710159384
869,0.041916139272973656
870,0.006613184664695322
871,0.0017994412984272197
872,0.027975468274302327
873,0.005909138712101477
874,0.0038306354714857426
875,0.00155131329115072
876,0.0054989278194278665
877,0.0014418103765418155
878,0.00022951292045116146
879,0.02911542992717109
880,0.03599829665190881
881,0.03638798179941415
882,0.012894110952929513
883,0.0009459341026288673
884,0.00047375094978774584
885,0.009321463812635978
886,0.009646588241260749
887,0.02687678165947285
888,0.0011143424412666664
889,0.005242636590543188
890,0.031198247139544482
891,0.0027316380792727197
892,0.0003247195126759095
893,0.0016972814916249416
894,0.007264278886420981
895,0.009677988613806017
896,0.0018762265738486196
897,0.0973049619171966
898,0.0009333333148716771
899,0.13333042832381362
900,0.02644888496781073
901,0.010593779422588916
902,0.0011309823249249819
903,0.004974513982255868
904,0.007422199540240426
905,0.002229583416878895
906,0.04075310396962841
907,0.2953696001492692
908,0.0016196170561435291
909,0.002254479755991135
910,0.0011222168800427716
911,0.0007194123453430714
912,0.0034112233389400697
913,0.07795845588218013
914,0.005309307504412325
915,0.02851202992217232
916,0.0038783454687277294
917,0.12786960278289247
918,3.7786016510109395e-05
919,0.0018253118097819891
920,0.0014221761479559442
921,0.08954752346556846
922,0.003057439677220301
923,0.011567670739252698
924,0.1384826871095271
925,0.00032851445228171866
926,0.004646099436151333
927,0.009460634620293621
928,0.03086694699450037
929,0.0022918326860939422
930,0.00036792854028503243
931,0.01906367903164981
932,0.0018416922487286013
933,0.047567060350285434
934,0.0017347972502562029
935,0.09770127870999971
936,0.012555794275733214
937,0.04883642216968214
938,0.020584997811853533
939,0.12915437084689077
940,0.01712700861678008
941,0.03401955640698185
942,0.0051286807552620465
943,0.0374961952619328
944,0.008151435233612857
945,0.008399901107307109
946,0.009508727949360082
947,0.0008284813233198526
948,0.001962966159145668
949,0.0001566405869992884
950,0.022009231011221868
951,0.006499444925926371
952,0.00689891805066823
953,0.0013643371993328642
954,0.0023740475275391528
955,0.011247793702232679
956,0.00979504445988605
957,0.0053955268303817775
958,0.08674400808785375
959,0.0986892870209689
960,0.10071823132919838
961,0.013662622455806529
962,0.006668192859763177
963,1.0145256415107637
964,0.002765192413631175
965,0.00167158124798798
966,0.0071934333955894205
967,0.007426776719671235
968,0.0040139318635206075
969,0.009700129364366579
970,0.05627683362099638
971,0.4172450354168626
972,0.0024932293012738535
973,0.007237452394690974
974,0.0245288541732722
975,0.009083696240826925
976,0.0006648897838192983
977,0.02694644655312565
978,0.007144258937490481
979,0.0026394893638105386
980,0.035397059960855036
981,0.0016982672336718638
982,0.043540890732269834
983,0.002321498057986189
984,0.010384236924764038
985,0.024361054420539187
986,0.17543991504880518
987,0.038727029588794586
988,0.01714977667723673
989,0.03235330079597653
990,0.015120383967532505
991,0.000682594566019546
992,0.049714692285687416
993,0.01387644309708327
994,0.00739132091484213
995,0.010724979835906118
996,0.015802756638026362
997,0.0032392035468391915
998,0.014055438563796355
999,0.004134742204529059
1000,0.0019845556803593286
1001,0.009557977174517287
1002,0.02176546533217584
1003,0.03170045472703786
1004,0.0504565659478073
1005,0.012142140964131416
1006,0.003932756017734319
1007,0.04083358925800078
1008,0.01180425522171309
1009,0.021848011151320807
1010,0.03438043465068468
1011,0.028682184882983776
1012,0.005015229852637823
1013,0.02445552118560885
1014,0.011446348272949294
1015,0.1075582327745126
1016,0.0011293231348508885
1017,0.002138906794082672
1018,0.033728979672176376
1019,0.013854754832930085
1020,0.009457111468347686
1021,0.014545137801936198
1022,0.014791252420199966
1023,0.023261177533574075
1024,0.0016349872830501908
1025,0.008041949191280475
1026,0.006126009530508571
1027,0.003560381210164281
1028,0.04317188644681472
1029,0.02782164630669804
1030,0.014705929127011144
1031,0.021463966343826423
1032,0.0009591821570763026
1033,0.16272342552625352
1034,0.03709687480009322
1035,0.021140204058467296
1036,0.08625079943926799
1037,0.013172599577093746
1038,0.0040969717883259675
1039,0.020149517458614978
1040,0.016186038052529973
1041,0.0091863207722959
1042,0.002686878463492368
1043,0.0036357364933447757
1044,0.007403767632196427
1045,0.0015286454251889948
1046,0.0002032575685662986
1047,0.0035416749991194403
1048,0.0026000287813100647
1049,0.017389215616423006
1050,0.001560538881780952
1051,0.01526213649481528
1052,0.0006694537290537822
1053,0.000212553843608352
1054,0.060783664799816
1055,0.0007250929680382989
1056,0.019479016594315213
1057,0.001691976119622626
1058,0.010261916995005092
1059,0.01500203873680788
1060,0.06648992135084188
1061,0.021352920377752327
1062,0.004156649580527046
1063,0.00029669719860433714
1064,0.029563360172429026
1065,0.0005306504578797791
1066,0.03131170025998779
1067,0.027361114527316533
1068,0.12037838046540744
1069,0.001466913741099696
1070,0.0050422253508566155
1071,0.020073653578021076
1072,0.005391489492192309
1073,0.004512659368747268
1074,0.060534511025258024
1075,0.04341106798080416
1076,0.020503626524664025
1077,0.011417145620139603
1078,0.00016028818734232906
1079,0.010543532536680656
1080,0.007192235919661052
1081,0.008402119282891744
1082,0.04079915006412008
1083,0.00327111085675191
1084,0.0010522524348717589
1085,0.06747897249304204
1086,0.008248097479633886
1087,0.007189650511485284
1088,0.009493365233626348
1089,0.000570581176348378
1090,0.0004535806267638164
1091,0.019154135397767003
1092,0.18640168374708072
1093,0.01897011860703809
1094,0.02653365264306632
1095,0.0112381997393915
1096,0.030237473076817595
1097,0.0003265538079041632
1098,0.08612381791325296
1099,0.014855714947618141
1100,0.13034288616729128
1101,0.030903750310294485
1102,0.001285847690355832
1103,0.002003003824428337
1104,0.0028959229790964758
1105,0.08739019004482529
1106,0.006102798346288107
1107,0.033489965786328804
1108,0.041041151482029144
1109,0.02271204043872704
1110,0.013280826362992703
1111,0.1108783132039234
1112,0.01585221479498416
1113,0.006079291778797236
1114,0.014421654656660322
1115,0.00020020563222001287
1116,3.8439347970728165e-06
1117,0.0072120313810073305
1118,0.006347630518359167
1119,0.0007242038881091328
1120,0.20315461866124004
1121,0.045822243865687104
1122,0.00776221498768039
1123,0.09678238144422512
1124,0.004947871287107813
1125,0.022000398455537962
1126,0.005923147939248495
1127,0.019197248117230618
1128,0.072754582219253
1129,0.003943584595749677
1130,0.050497224018989414
1131,0.007365431908238448
1132,0.2852571359280848
1133,0.0009225277870841871
1134,0.004156357103384645
1135,0.002755962678148027
1136,0.13050671777358636
1137,0.000983431519921811
1138,0.05479528467226444
1139,0.05751378332668255
1140,0.04187612345021522
1141,0.002215678266027907
1142,0.009952749669991354
1143,0.0011867605586966031
1144,0.03289662363429643
1145,0.0074849475357493785
1146,0.00846953879233774
1147,0.003944805462667405
1148,0.030849133786613053
1149,0.024291500025216205
1150,0.020252621229993908
1151,0.06389026583228333
1152,0.00537196846850884
1153,0.031046290009902996
1154,0.007269278498278022
1155,0.0003205879722194915
1156,0.0056318438823601
1157,0.06291581833030033
1158,0.0010104302844531608
1159,0.04569847837901664
1160,0.12252685197854052
1161,0.04306096711177331
1162,0.008878595076049196
1163,0.004403398008516144
1164,0.0021762033268444003
1165,0.07863633710173937
1166,8.555453568935968e-05
1167,0.0046637021899248645
1168,0.02578712373387602
1169,0.026085735345583668
1170,0.007379175554831717
1171,0.03753801941979942
1172,0.005663286372371256
1173,0.006231413454976724
1174,0.0001043601049873119
1175,0.006015622377276205
1176,0.07033406674669884
1177,0.1323721932879059
1178,0.00048069142536001023
1179,0.011580413781168378
1180,0.006272644728708329
1181,0.0030059189128415916
1182,0.02180501407051524
1183,0.0019506835723442193
1184,0.002666376959816896
1185,0.030618974077820237
1186,0.0608566223448306
1187,0.06863195870495835
1188,0.006801419997484725
1189,0.0033624780662826876
1190,0.03114485960079806
1191,0.02049430174718996
1192,0.007166691143064555
1193,0.011123949980300503
1194,0.05915584313256915
1195,0.026908842770270454
1196,0.017539291071627938
1197,0.11252747972343013
1198,0.012419176719544582
1199,0.030347426667068026
1200,0.02532589219784967
1201,0.0017865112073803965
1202,0.06174777073935936
1203,0.0057428074923819555
1204,0.0017666423219906398
1205,0.043337981526166795
1206,0.004095109537357877
1207,0.016111124067081303
1208,0.02988152306965799
1209,0.009411237411629633
1210,0.07734096631097528
1211,0.22697028442527983
1212,0.006437437309391032
1213,0.0022104851767119856
1214,0.0032012136844787424
1215,0.0055089899024929724
1216,0.027082442896278945
1217,0.011956827846872038
1218,0.018833151624813107
1219,0.015723969701866992
1220,0.00045931564700177937
1221,0.0028174529136407657
1222,0.0067374302503787654
1223,0.00019978679653820259
1224,0.02158921833821712
1225,0.002484238925412054
1226,0.003975375386102728
