,0
359,0.00044759341863752784
360,0.0010530043542683809
361,0.029895959293066217
362,0.00885631115593186
363,0.14227063373608392
364,0.006063164052922726
365,0.0038918773983025582
366,0.0003018259523618665
367,0.0022197416289706936
368,0.03147710986704602
369,0.009860400622188558
370,0.015353456334142349
371,0.0032698177303951306
372,0.016415274495400263
373,0.00033367495438924196
374,0.00484541701325277
375,0.002022423003833671
376,0.013390286660021903
377,0.0005735871375863562
378,0.0015632131664716463
379,0.00611918774573657
380,0.0019571662255375797
381,0.00016749590810222735
382,0.0006832880442759423
383,0.0026295618211844445
384,0.001116812841732175
385,0.0040899721125972335
386,0.003354325965509476
387,0.013413058638318088
388,0.019119249110468986
389,0.013823688450873207
390,0.0012349862960244402
391,0.023365615035379317
392,0.03665161722125914
393,4.3467645052117056e-05
394,0.0002136416177016695
395,0.1095417062236474
396,0.0004808149370854331
397,0.014899046460975241
398,0.01020260516806095
399,0.013207906946372607
400,0.05499781702343835
401,0.001301653158242261
402,5.185140190815264e-05
403,0.00033485185081180864
404,0.0002925035339321099
405,0.02194175280009899
406,0.0012882959501523115
407,0.04592128343638595
408,0.0005730972111077942
409,0.012984397527435286
410,0.05910204220346225
411,0.08175972267555782
412,0.004012906784035218
413,0.0002450793923300329
414,0.000926839554626369
415,0.023229403960898846
416,0.00025714702361760987
417,0.005422044795580356
418,0.026787923816297136
419,3.2393392624720055e-05
420,0.09996289939681242
421,0.0051925778192021075
422,0.0009566535717403454
423,0.010729715297960558
424,0.0007262791668004779
425,0.005442162321051656
426,0.0019762119373404195
427,0.0018917552530132655
428,0.0007843198555848727
429,0.05996958851282056
430,0.009634188816298198
431,0.041143817623200796
432,0.0016841252692966343
433,0.0008855896097880917
434,0.00014316054693951216
435,0.0028239679056305525
436,0.04838076052370379
437,0.004696663778060001
438,0.2081103353302153
439,0.008283824485558975
440,0.0009364359197780164
441,0.0025538214423049036
442,0.007424652673627358
443,0.0004534410096100912
444,0.0009547405368929028
445,0.0031546848126364356
446,0.024463220893724092
447,0.00031722988929213443
448,0.04330329153106053
449,0.0006108121616846426
450,0.0030500048554901083
451,0.018476700962217006
452,0.00014604049226773377
453,5.082286191426007e-05
454,0.0015386744719751305
455,0.036696126595452024
456,0.010193256582762628
457,0.006783875392165734
458,3.2171082714202127e-05
459,0.0009786178428079482
460,0.014758201105629625
461,0.007739423595441856
462,0.008389055087731908
463,0.020628459459094393
464,0.0006278368195217998
465,0.009144034441187873
466,0.016758105907698724
467,0.0008466470005435575
468,0.0013035253619797815
469,0.023637761085486365
470,0.001697245169877513
471,0.0012374620804600734
472,0.060536935007295845
473,0.0009420222469425831
474,0.017501868705020386
475,0.006728950144194756
476,0.0015745530077677632
477,0.00487815760262313
478,0.00041251841176639194
479,0.005964856289978216
480,0.13527626295272288
481,0.04052133630078226
482,0.004173781677522386
483,0.0007267097628640718
484,0.005389044339328014
485,0.05298346906723653
486,0.0007833744313794465
487,0.0009836844424161708
488,0.006766044487560062
489,0.011788491074461985
490,0.00018686620177044461
491,0.004436699048759309
492,0.009020351651565391
493,0.009035272224353
494,0.01181707416590496
495,0.05452677850834643
496,0.00023997370516680487
497,0.11209879053789196
498,0.003853838248802568
499,0.011194921110218603
500,0.03493849874091858
501,0.004375496604424632
502,0.0005286842789772681
503,0.04950315131647798
504,0.0033839798899383483
505,0.0013158570345982103
506,0.010801470052295292
507,0.0005028142589042893
508,0.0014030199377218615
509,0.003755719875992707
510,0.0006764702803794722
511,0.0025359047064482157
512,0.0011463449829093298
513,0.01879273294939853
514,0.02415715388298389
515,0.002399180810235107
516,0.0010033552469149328
517,0.0003550526059446937
518,0.007727813551745293
519,0.0005270516292214512
520,0.0005541614988212176
521,0.004375478419960866
522,8.59805165104319e-05
523,0.0011844101809051371
524,0.02076250821497404
525,0.007775297099325201
526,0.0062565153367341855
527,0.0005038748626080676
528,0.0002760039040059262
529,0.005007196572740707
530,0.0034603904065585588
531,0.014836712675321932
532,0.0010500668684951281
533,0.010580592653769885
534,0.010360944485084468
535,0.0049493748096771165
536,0.00044763103664726713
537,0.010237111636883116
538,0.011128511244676717
539,0.032404498084750495
540,0.052084813008768764
541,0.013370186491689575
542,0.0047986789785351355
543,0.005064507796610279
544,0.04258024121476319
545,0.05215549343041124
546,0.0023112803717348835
547,0.023786546600575362
548,0.033259911835222186
549,0.0014000774989171279
550,0.018057348814094033
551,0.0042882135484252895
552,0.005558884436699223
553,0.0005100405279377221
554,0.00018155291819985043
555,0.010469096520217642
556,0.002975307933513704
557,0.0038987528876287445
558,0.0018049055973289989
559,0.0007030423644578382
560,0.03841140482822992
561,0.0430872105805044
562,0.0017344951805096343
563,0.06391009495127249
564,0.0002278193512873326
565,0.013750958271165181
566,0.024569332015939166
567,0.008043105850763062
568,0.005031177925218889
569,0.021935826517990135
570,0.009502662376921526
571,0.013621509874449596
572,0.0006369451572786352
573,0.011572170167235505
574,0.15904958500989397
575,0.0008584464705711349
576,0.0011381726053966803
577,0.013799513311487294
578,0.0005204977117362966
579,0.0011068279297546434
580,0.011214614297971739
581,0.0011971193417607852
582,0.13648093370721767
583,0.011985151175031487
584,0.0009817761743236462
585,0.017178204731828503
586,0.0010686087389823623
587,0.0008102697001122983
588,0.027343095708783564
589,0.1341806825180989
590,0.006066218564287626
591,0.0011387047154124902
592,5.004309262286989e-05
593,0.036563665897131066
594,0.013726107671873815
595,0.010240822662450908
596,0.005320370813441633
597,0.0015714775599496747
598,0.022453187950345357
599,0.0034573586643539492
600,0.0024576785871824047
601,0.0014012331834238722
602,0.02454931311247644
603,0.00030385960200848225
604,0.16382369284477233
605,0.005662395298097204
606,0.0022496403609018347
607,0.0013826190910109896
608,0.00016586324576671688
609,0.014015128395287823
610,0.0009429190747553943
611,0.01210231463125667
612,0.0010769544675828181
613,0.0046642314579659954
614,0.018700090963525845
615,0.002468969335120512
616,0.0003604356067349814
617,0.004929834054716208
618,0.004578928498065181
619,0.0016585268824489015
620,0.009600419652001228
621,0.010183210534699462
622,0.02567947402261569
623,0.6902745902146883
624,0.0053218769993424635
625,0.002425292090806664
626,0.0003245715410632978
627,0.0011029655597212193
628,0.009799650929885158
629,0.003496088248321426
630,0.003967795275158165
631,0.0215240676568978
632,0.017907301783527164
633,0.004178515990910858
634,0.024978808228135377
635,0.0036893674910407352
636,0.00566650363661327
637,0.002524435711231789
638,0.0005724403800235483
639,0.001735752246396479
640,0.0022244137572792655
641,0.003668711590763307
642,0.006849056406170521
643,0.01873559680046292
644,0.0006990416455876019
645,0.00025839285065549
646,0.0007982448278730185
647,0.00650050576628644
648,0.020279502088628776
649,0.019079628367883694
650,0.030582607954152848
651,0.11471308125647693
652,0.017539134389571352
653,0.0057358069659224405
654,0.033497763565592975
655,0.00109185119430371
656,0.004984838842512639
657,0.0022521264341903396
658,0.003214347631267302
659,0.0006723039026454141
660,0.03979472169707133
661,0.048705733375017254
662,0.014410945294593087
663,0.00032688368557987177
664,0.00015829483988907743
665,0.00014856426027353448
666,0.02149474065892839
667,0.00044628612674614874
668,0.005678880653628103
669,0.011181521968854365
670,0.005073401426055956
671,0.0009396576438643436
672,0.00014692746809662815
673,0.07078326352566677
674,0.0015426676670221916
675,0.004418319167179655
676,0.011346518368716293
677,0.0022987622262235167
678,0.00035119064757688787
679,0.005235114324717088
680,0.004310360811947682
681,0.0023726344404903497
682,0.00010927119805656922
683,0.001121247030268204
684,0.0009160582737660536
685,0.0001138506213463943
686,0.02128864474784276
687,0.014387815218687145
688,0.004561970226524478
689,0.042875912026011924
690,0.0734495602000595
691,0.04264816916333224
692,0.0036652014929987025
693,0.047565047392101954
694,0.04277646730125772
695,0.43356850066340347
696,0.005732972422674536
697,7.21869101448443e-06
698,0.001659666197780175
699,0.001039525914769843
700,0.012536298628972707
701,0.0010399237751832564
702,0.0019712431274175
703,0.009637056658349193
704,0.006827958751825542
705,5.3802901367714094e-05
706,0.016234338912440957
707,0.005704397271100297
708,0.005451778761731679
709,0.6811773210301841
710,0.012538368002364835
711,0.02709199659861864
712,0.005874133932663331
713,0.008124660663426144
714,0.032555035535169634
715,0.0027227991811269578
716,1.814107146664826e-07
717,0.00487787294012027
718,0.30926427906837567
719,7.284576727087006e-05
720,0.015856947838062928
721,0.00278373026372175
722,0.012529378810797217
723,0.0007075802453099651
724,0.017637854504240005
725,0.022002391052911498
726,0.0025585410378645337
727,0.0007809784196246707
728,0.02085535409875783
729,0.015148537904778096
730,0.002718950778797395
731,0.0039340676332123
732,0.0014719703568462012
733,0.021632038131093517
734,0.027237754536262596
735,2.1366274706524413e-05
736,0.017302681540566037
737,0.0009575511499987164
738,0.004584832141515956
739,0.008551116902906197
740,0.0019957229273623854
741,0.001871305887555947
742,0.00019971318770085585
743,0.0017472099378721105
744,0.0018607621846465964
745,0.0019677265916055904
746,0.03274228898472059
747,0.001228330620060358
748,0.00018838340306725847
749,0.008769860817973468
750,0.0007835544171960231
751,0.08367996197791933
752,0.011311110352847913
753,0.005843729540143419
754,0.0024919748951976115
755,0.013202245399310775
756,0.009325818017802513
757,0.06460572138227022
758,0.0008267313879768194
759,0.02263273971839209
760,0.00013422093107380738
761,0.00024570527969573714
762,0.000624178835033247
763,0.004840809261360956
764,0.0007660217963279405
765,0.023819263906359366
766,0.0007658936608479453
767,0.00353896906663366
768,0.0006273000448191855
769,0.0028413034265171396
770,0.006389351858848199
771,0.000735624490269356
772,0.0974090760949238
773,0.0004520564718506491
774,0.0003597527724861595
775,0.0335943672811579
776,0.04341730912371334
777,0.005844594937641372
778,0.002610380765917814
779,0.022999252024639563
780,0.03868645820343904
781,0.07394919551495507
782,0.0013857673712529004
783,0.05471707217307819
784,0.01247438647380555
785,0.2443447035374117
786,0.00021640375779836656
787,0.0004912808514059173
788,0.011238893476739337
789,0.0009150057943487363
790,0.00043726035494730936
791,0.0024671920275440014
792,0.009008666173887165
793,0.0012421835484822856
794,0.012241763166094141
795,0.0061471592001204655
796,0.03066387400885329
797,0.004101867363306476
798,0.005200033359827961
799,0.03906852481643141
800,0.0180188691024709
801,0.0026060594672754523
802,0.004337039792191473
803,0.0042819368372510914
804,0.0056092899654655946
805,0.0022072478801255903
806,0.01793965307029804
807,0.0037002583980678167
808,0.004769176436040213
809,0.04268936838249744
810,0.008891220537425507
811,0.01657808466674814
812,0.017048451739255843
813,0.0011716136310302827
814,0.025611801592260182
815,0.0014458067444057872
816,0.011336862486574834
817,0.09341340384423197
818,0.0005023291886243394
819,0.003344020590337473
820,0.02290455283536396
821,0.012996918788220227
822,0.006619814847799944
823,0.015012312027016897
824,0.001979017331623999
825,0.0022307923638062617
826,0.003986179500125008
827,0.002103484875527414
828,0.002351426092448834
829,0.006844141435136979
830,0.004343506980415473
831,0.028587082298121173
832,0.000820294824396587
833,0.05240553203652262
834,0.005068690212016331
835,0.19830656744114708
836,0.005076560043905413
837,0.02367680895445131
838,0.006725118813136194
839,0.042662649564982724
840,0.0035575052528241274
841,0.025162273821564437
842,0.043725537197927974
843,0.16845616127733826
844,0.3163582038083406
845,0.019157298907561012
846,0.0032951962851787953
847,0.022417888418296342
848,0.009330698029143407
849,0.00013261211291362728
850,0.02965231063283201
851,0.011677133173109991
852,0.002624337970995431
853,0.005895194345475422
854,0.002095919589264423
855,0.04749386518383809
856,0.0019596254844954676
857,0.013843877750186676
858,0.0008350675777412679
859,0.004823729913299171
860,0.004913541472860037
861,0.008761713929064371
862,0.01118263598193433
863,0.00513954812400298
864,0.0021189663642577575
865,0.015149080094862283
866,0.02739701296669133
867,0.00034018850969443407
868,0.0010891345477701026
869,0.013701804814388574
870,0.00018096299568085749
871,0.0011370286732608483
872,0.002349409094659322
873,0.023913845517481686
874,0.0046448342784094895
875,0.00013175006723332454
876,0.002630240978034795
877,0.0013430172255642803
878,0.0003244167434720496
879,0.023050366599277488
880,0.0028475346079864547
881,0.015218136667079465
882,0.007311117270877565
883,1.1566646571663798e-05
884,0.0005753873889730349
885,0.001970927961229859
886,0.015602398113679639
887,0.07167365315774392
888,0.00023857712489967908
889,0.00961370853453147
890,0.009135300021389037
891,8.322623069010659e-05
892,0.0001063709523563009
893,0.003182198802947483
894,0.01800570667154416
895,0.004870638507345476
896,0.007174133238135301
897,0.0017031026495172546
898,0.00030671969486628653
899,0.012824436690373295
900,0.008122455443345299
901,0.03273806610565607
902,0.0008197243768145147
903,0.0026133196592164057
904,0.008215424600100014
905,0.0015056508306836311
906,0.009963947457413549
907,0.07796861181474324
908,0.0022586445902887647
909,0.005686004681173533
910,0.0002832259089241996
911,0.0013052284106377752
912,0.0006958699783000857
913,0.0005843067205481251
914,0.00627925781851207
915,0.0040206976488456475
916,0.0021254682824956572
917,0.33543059760433314
918,0.00015644659473310323
919,0.000561758686524878
920,0.0041208451773504864
921,0.013274399079027699
922,0.00882502880880046
923,0.0006298828556125527
924,0.0035110158382432163
925,2.576202085500891e-05
926,0.0003550845144698463
927,0.005958505848692659
928,0.0042477149388034105
929,0.0028734234090457057
930,0.0005922274788993598
931,0.0010673292450532432
932,0.0036683905807274163
933,0.015384116424906119
934,0.00031771758340546925
935,0.00552026878884452
936,0.003174535855117935
937,0.006039804024392653
938,0.002312420983534115
939,0.02207509753833968
940,0.0008147568915253132
941,0.005631669541654879
942,0.009809168086531954
943,0.003987484031335389
944,0.0037054486232916514
945,0.006494741508654551
946,0.006416560232580577
947,0.0005942710314820873
948,0.0052142368697072885
949,3.1247554950628983e-06
950,0.022036803043556298
951,0.011591221691260725
952,0.0029016186103237207
953,0.001775812225563238
954,0.00038983706879298815
955,0.0045354880937305865
956,0.0007553101751171932
957,0.0026830807014698336
958,0.01811960601911888
959,0.0071903477679014
960,0.02967973783647503
961,0.01771329685864414
962,0.002760896659145876
963,0.003248791228794868
964,0.0017176280390898996
965,0.00040024169432699436
966,0.0326530133635723
967,0.0007625723842404351
968,0.007743089553602021
969,0.006549455949711009
970,0.04312925023314453
971,0.04454659462923068
972,0.011451273704927597
973,0.002486535394200532
974,0.01142274619238821
975,0.004086177713284761
976,0.0008062662738262532
977,0.019482231079686677
978,0.005389823806701725
979,0.0009458527606599739
980,0.01818882300822669
981,0.0003783922067335339
982,0.04425788364857616
983,0.0005788896370565803
984,0.03000324026027039
985,0.0001889375731470732
986,0.030901589684592286
987,0.06631788906871293
988,0.021937584540773457
989,0.016382405301917317
990,0.006757350107745199
991,0.00013788967826641068
992,0.04560666317751079
993,0.0017576749013979215
994,0.004121015347726934
995,0.001384333466484011
996,0.003422202617355497
997,0.014430969724142947
998,0.00019713575787641617
999,0.0012278070804820026
1000,0.0005783929505652123
1001,0.03413738806519877
1002,0.004792396831445117
1003,0.0013187554341365657
1004,0.0008656785478142119
1005,0.004552134803924499
1006,0.0033071345488360432
1007,0.006086111761746744
1008,0.015265307084352416
1009,0.005421963630932253
1010,0.039300478368784766
1011,0.01483733326182426
1012,0.003433867224401035
1013,0.0026974360154824566
1014,0.004709999943097614
1015,0.004697630448229913
1016,0.0004006280147184429
1017,0.005513454539478037
1018,0.015713225256603094
1019,0.0012792054988388741
1020,0.003712256137936308
1021,0.0012751235446696809
1022,0.03699006242774672
1023,0.10235018026801937
1024,0.004231141284201563
1025,0.09067671868039602
1026,0.0025612194257939214
1027,0.0024130684551751332
1028,0.18913293028097816
1029,0.0029231773102450804
1030,0.013816456263204829
1031,0.0011233187591912354
1032,0.00027431025915002587
1033,0.22770999210688742
1034,0.002880114871677999
1035,0.0007550666138949136
1036,0.09838391111269262
1037,0.026136937458781293
1038,0.004149126085327617
1039,0.0023673146867235905
1040,0.010622543353272557
1041,0.007553035523097824
1042,0.001292232731055902
1043,0.000765144108938198
1044,0.011428491959963582
1045,0.0011301736447937576
1046,0.0004457506957939502
1047,0.0044672369046909076
1048,0.002131799393381286
1049,0.011402287234103546
1050,0.0011315276244064593
1051,0.005924232666508035
1052,0.001922503488191921
1053,0.0004110109461713776
1054,0.012471339854247133
1055,0.00010837567971922599
1056,0.002376667550184783
1057,0.00018583177216610215
1058,0.022994149085656307
1059,0.030924205298444578
1060,0.029152032549675393
1061,0.005792670758068959
1062,0.0073384672695134155
1063,8.252081306714263e-05
1064,0.016715710670974784
1065,0.00026602804721193046
1066,0.06180664236174164
1067,0.0010162475737907934
1068,0.01503257765233554
1069,0.0005096620535923236
1070,0.0032711050946335704
1071,0.017759852840689153
1072,0.007124148506173421
1073,0.0037966468598768497
1074,0.08431033551143245
1075,0.01624750709717142
1076,0.003580809976200865
1077,0.0019588143823005433
1078,5.735919434624188e-05
1079,0.0003162819681580192
1080,0.0004987925874895414
1081,0.002935291307110214
1082,0.024195431664200795
1083,0.02055234529461526
1084,0.002099692700844337
1085,0.0018158224922974375
1086,0.001710609400137422
1087,0.0016022799228962116
1088,0.023247376611750182
1089,0.0005058731212582413
1090,0.00014314929333357406
1091,0.00575065773500853
1092,0.07306381158827946
1093,0.010057914081385922
1094,0.003456094081191173
1095,0.00381096960227277
1096,0.00022741466936069543
1097,0.0006876670814801617
1098,0.02942815910686585
1099,0.01961640482648438
1100,0.04706773904707277
1101,0.0017963541960415476
1102,0.002187653718755822
1103,0.003987749626923278
1104,0.00270668981955642
1105,0.03114421049456263
1106,0.0005598377121600266
1107,0.002334615610631126
1108,0.008813220303040043
1109,0.009515725773853774
1110,0.008040112176294743
1111,0.008935448280163611
1112,0.0007660137409699165
1113,0.002771479061563398
1114,0.006604604679197688
1115,5.887258468604872e-05
1116,8.7244266757857e-06
1117,0.009652802609670077
1118,0.0005517017537476151
1119,0.00782138796162673
1120,0.11356305546147338
1121,0.031271585195592956
1122,0.0013982611468832098
1123,0.014303456826222114
1124,0.03552791222218381
1125,0.03950477386552176
1126,0.0002547623059469483
1127,0.028105491185184142
1128,0.03432338727280171
1129,0.0004835168569624341
1130,0.018277968356560818
1131,0.01083844171651798
1132,0.036113693262945376
1133,0.004064855982506951
1134,0.0018148619843828383
1135,0.0006991110978677451
1136,0.01152248246028063
1137,0.0004843650403143271
1138,0.3180091666717538
1139,0.007109659659545933
1140,0.021733805838898647
1141,0.002525814514176409
1142,0.001134628335290955
1143,0.00030503432273577255
1144,0.0019985481382462458
1145,0.0003563200970809354
1146,0.017967460169282072
1147,0.008380762260184712
1148,0.011444568148089916
1149,0.006985088940915751
1150,0.0027645102178840988
1151,0.0025559053182225436
1152,0.006555885277398398
1153,0.0001642350232052763
1154,0.026756975980613048
1155,0.0007128777093371547
1156,0.001703544055227091
1157,0.006872016127956513
1158,7.537518774320109e-05
1159,0.016973791153365843
1160,0.03757898379730662
1161,0.012580077177608309
1162,0.002287054937310497
1163,0.0026691158676509343
1164,0.000663151878246437
1165,0.07661665080902891
1166,0.00015098352891864387
1167,0.0030869898494489587
1168,0.00806962867240554
1169,0.0014297956856857556
1170,0.002139717758440802
1171,0.008742141856473564
1172,0.00622244162589975
1173,0.00039249585840450896
1174,0.00011409673272015484
1175,0.00972814825203371
1176,0.0005607904944934322
1177,0.04359382194767964
1178,3.214562325787081e-05
1179,0.011204461287267717
1180,0.02307481068871427
1181,0.005437065458306931
1182,0.06077873463891468
1183,0.0032361022459853504
1184,0.00046153978912492254
1185,0.003118857072838343
1186,0.01643635242107741
1187,0.008453991243712168
1188,0.0012250304988626966
1189,0.002827526281951649
1190,0.03544855245687982
1191,0.04543219673391306
1192,0.016836522749518947
1193,0.03442036153677577
1194,0.00866252210391645
1195,0.02715409397004076
1196,0.0005761075556304548
1197,0.0047719973506614305
1198,0.0010052753606504513
1199,0.0055225653000271786
1200,0.009079661035379492
1201,0.0011631253578862225
1202,0.012698114086867043
1203,0.0003038744185062133
1204,0.0018701713801179793
1205,0.0013057057238272172
